         253.58,         142.89,         -14.34,
         253.58,         148.18,         -14.47,
         253.58,         153.47,         -14.61,
         253.58,         158.76,         -14.75,
         253.58,         164.05,         -14.90,
         253.58,         169.34,         -15.05,
         253.58,         174.63,         -15.20,
         253.58,         179.92,         -15.35,
         253.58,         185.21,         -15.51,
         253.58,         190.50,         -15.66,
         253.58,         195.79,         -15.82,
         253.58,         201.08,         -15.97,
         253.58,         206.37,         -16.12,
         253.58,         211.67,         -16.26,
         253.58,         216.96,         -16.40,
         253.58,         222.25,         -16.53,
         253.58,         227.54,         -16.66,
         253.58,         232.83,         -16.77,
         253.58,         238.12,         -16.87,
         253.58,         243.41,         -16.96,
         253.58,         248.71,         -17.03,
         253.58,         254.00,         -17.08,
         253.58,         254.00,         -17.08,
         248.22,         254.00,         -17.02,
         242.86,         254.00,         -16.93,
         237.50,         254.00,         -16.80,
         232.15,         254.00,         -16.65,
         226.79,         254.00,         -16.47,
         221.44,         254.00,         -16.27,
         216.10,         254.00,         -16.04,
         210.75,         254.00,         -15.79,
         205.41,         254.00,         -15.52,
         200.07,         254.00,         -15.24,
         194.73,         254.00,         -14.94,
         189.40,         254.00,         -14.62,
         184.07,         254.00,         -14.29,
         178.75,         254.00,         -13.94,
         173.42,         254.00,         -13.58,
         168.11,         254.00,         -13.22,
         162.79,         254.00,         -12.84,
         157.48,         254.00,         -12.45,
         152.17,         254.00,         -12.06,
         146.87,         254.00,         -11.66,
         141.57,         254.00,         -11.25,
         136.28,         254.00,         -10.83,
         130.98,         254.00,         -10.41,
         125.70,         254.00,          -9.99,
         120.42,         254.00,          -9.56,
         115.14,         254.00,          -9.13,
         109.86,         254.00,          -8.70,
         104.59,         254.00,          -8.27,
          99.33,         254.00,          -7.83,
          94.06,         254.00,          -7.39,
          88.80,         254.00,          -6.96,
          83.55,         254.00,          -6.52,
          78.30,         254.00,          -6.08,
          73.05,         254.00,          -5.64,
          67.81,         254.00,          -5.21,
          62.57,         254.00,          -4.78,
          57.34,         254.00,          -4.35,
          52.11,         254.00,          -3.92,
          46.88,         254.00,          -3.50,
          41.66,         254.00,          -3.08,
          36.44,         254.00,          -2.67,
          31.22,         254.00,          -2.26,
          26.01,         254.00,          -1.86,
          20.80,         254.00,          -1.47,
          15.60,         254.00,          -1.09,
          10.39,         254.00,          -0.71,
           5.20,         254.00,          -0.35,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.20,           0.00,          -0.32,
          10.41,           0.01,          -0.65,
          15.61,           0.01,          -0.99,
          20.82,           0.01,          -1.34,
          26.04,           0.01,          -1.69,
          31.25,           0.02,          -2.06,
          36.47,           0.02,          -2.43,
          41.70,           0.02,          -2.80,
          46.92,           0.02,          -3.18,
          52.15,           0.03,          -3.56,
          57.39,           0.03,          -3.95,
          62.62,           0.03,          -4.34,
          67.86,           0.03,          -4.73,
          73.11,           0.03,          -5.11,
          78.36,           0.03,          -5.50,
          83.61,           0.04,          -5.89,
          88.87,           0.04,          -6.27,
          94.13,           0.04,          -6.65,
          99.39,           0.04,          -7.03,
         104.66,           0.04,          -7.40,
         109.94,           0.04,          -7.77,
         115.22,           0.04,          -8.13,
         120.50,           0.04,          -8.49,
         125.78,           0.04,          -8.84,
         131.07,           0.04,          -9.18,
         136.37,           0.04,          -9.51,
         141.66,           0.04,          -9.83,
         146.96,           0.04,         -10.14,
         152.27,           0.04,         -10.44,
         157.58,           0.04,         -10.73,
         162.89,           0.04,         -11.01,
         168.21,           0.04,         -11.27,
         173.52,           0.04,         -11.52,
         178.85,           0.04,         -11.76,
